location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
8843,"AMS SOU Angel Kanchev-Varna","o3",91.01,"µg/m³","2026-06-26T15:00:00Z","2026-06-26T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",95.35,"µg/m³","2026-06-26T16:00:00Z","2026-06-26T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",93.59,"µg/m³","2026-06-26T17:00:00Z","2026-06-26T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",90.41,"µg/m³","2026-06-26T18:00:00Z","2026-06-26T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",87.2,"µg/m³","2026-06-26T19:00:00Z","2026-06-26T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",36.51,"µg/m³","2026-06-26T20:00:00Z","2026-06-26T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",40.88,"µg/m³","2026-06-26T21:00:00Z","2026-06-27T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",40.89,"µg/m³","2026-06-26T22:00:00Z","2026-06-27T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",37.9,"µg/m³","2026-06-26T23:00:00Z","2026-06-27T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",37.93,"µg/m³","2026-06-27T00:00:00Z","2026-06-27T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",7.27,"µg/m³","2026-06-27T01:00:00Z","2026-06-27T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",28.72,"µg/m³","2026-06-27T02:00:00Z","2026-06-27T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",30.19,"µg/m³","2026-06-27T03:00:00Z","2026-06-27T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",29.08,"µg/m³","2026-06-27T04:00:00Z","2026-06-27T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",57.22,"µg/m³","2026-06-27T05:00:00Z","2026-06-27T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",62.17,"µg/m³","2026-06-27T06:00:00Z","2026-06-27T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",72.86,"µg/m³","2026-06-27T07:00:00Z","2026-06-27T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",76.12,"µg/m³","2026-06-27T08:00:00Z","2026-06-27T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",88.96,"µg/m³","2026-06-27T09:00:00Z","2026-06-27T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",101.18,"µg/m³","2026-06-27T10:00:00Z","2026-06-27T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",99.32,"µg/m³","2026-06-27T11:00:00Z","2026-06-27T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",96.76,"µg/m³","2026-06-27T12:00:00Z","2026-06-27T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",90.46,"µg/m³","2026-06-27T13:00:00Z","2026-06-27T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",85.2,"µg/m³","2026-06-27T14:00:00Z","2026-06-27T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",86.61,"µg/m³","2026-06-27T15:00:00Z","2026-06-27T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",82.77,"µg/m³","2026-06-27T16:00:00Z","2026-06-27T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",84.44,"µg/m³","2026-06-27T17:00:00Z","2026-06-27T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",87.29,"µg/m³","2026-06-27T18:00:00Z","2026-06-27T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",87.16,"µg/m³","2026-06-27T19:00:00Z","2026-06-27T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",77.64,"µg/m³","2026-06-27T20:00:00Z","2026-06-27T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",66.98,"µg/m³","2026-06-27T21:00:00Z","2026-06-28T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",66.85,"µg/m³","2026-06-27T22:00:00Z","2026-06-28T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",62.53,"µg/m³","2026-06-27T23:00:00Z","2026-06-28T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",53.01,"µg/m³","2026-06-28T00:00:00Z","2026-06-28T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",45.7,"µg/m³","2026-06-28T01:00:00Z","2026-06-28T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",39.44,"µg/m³","2026-06-28T02:00:00Z","2026-06-28T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",39.92,"µg/m³","2026-06-28T03:00:00Z","2026-06-28T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",37.34,"µg/m³","2026-06-28T04:00:00Z","2026-06-28T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",31.86,"µg/m³","2026-06-28T05:00:00Z","2026-06-28T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",48.62,"µg/m³","2026-06-28T06:00:00Z","2026-06-28T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",27.87,"µg/m³","2026-06-28T07:00:00Z","2026-06-28T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",52.31,"µg/m³","2026-06-28T08:00:00Z","2026-06-28T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",81.04,"µg/m³","2026-06-28T09:00:00Z","2026-06-28T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",91.7,"µg/m³","2026-06-28T10:00:00Z","2026-06-28T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",-1,"µg/m³","2026-06-28T12:00:00Z","2026-06-28T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",96.02,"µg/m³","2026-06-28T13:00:00Z","2026-06-28T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",-1,"µg/m³","2026-06-28T14:00:00Z","2026-06-28T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",-1,"µg/m³","2026-06-28T15:00:00Z","2026-06-28T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",-1,"µg/m³","2026-06-28T16:00:00Z","2026-06-28T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",89.58,"µg/m³","2026-06-28T17:00:00Z","2026-06-28T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",81.65,"µg/m³","2026-06-28T18:00:00Z","2026-06-28T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",57.61,"µg/m³","2026-06-28T19:00:00Z","2026-06-28T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",18.58,"µg/m³","2026-06-28T20:00:00Z","2026-06-28T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",7.7,"µg/m³","2026-06-28T21:00:00Z","2026-06-29T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",11.73,"µg/m³","2026-06-28T22:00:00Z","2026-06-29T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",6.45,"µg/m³","2026-06-28T23:00:00Z","2026-06-29T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",11.81,"µg/m³","2026-06-29T00:00:00Z","2026-06-29T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",12.63,"µg/m³","2026-06-29T01:00:00Z","2026-06-29T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",23.61,"µg/m³","2026-06-29T02:00:00Z","2026-06-29T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",37.82,"µg/m³","2026-06-29T04:00:00Z","2026-06-29T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",29.91,"µg/m³","2026-06-29T05:00:00Z","2026-06-29T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",21.65,"µg/m³","2026-06-29T06:00:00Z","2026-06-29T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",26.02,"µg/m³","2026-06-29T07:00:00Z","2026-06-29T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",-1,"µg/m³","2026-06-29T08:00:00Z","2026-06-29T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",-1,"µg/m³","2026-06-29T12:00:00Z","2026-06-29T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",-1,"µg/m³","2026-06-29T13:00:00Z","2026-06-29T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",-1,"µg/m³","2026-06-29T14:00:00Z","2026-06-29T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",98.99,"µg/m³","2026-06-29T15:00:00Z","2026-06-29T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",98.06,"µg/m³","2026-06-29T16:00:00Z","2026-06-29T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",94.82,"µg/m³","2026-06-29T17:00:00Z","2026-06-29T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",94.01,"µg/m³","2026-06-29T18:00:00Z","2026-06-29T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",86.25,"µg/m³","2026-06-29T19:00:00Z","2026-06-29T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",67.82,"µg/m³","2026-06-29T20:00:00Z","2026-06-29T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",41.48,"µg/m³","2026-06-29T21:00:00Z","2026-06-30T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",40.77,"µg/m³","2026-06-29T22:00:00Z","2026-06-30T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",50.86,"µg/m³","2026-06-29T23:00:00Z","2026-06-30T02:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",53.56,"µg/m³","2026-06-30T00:00:00Z","2026-06-30T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",48.29,"µg/m³","2026-06-30T01:00:00Z","2026-06-30T04:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",45.6,"µg/m³","2026-06-30T02:00:00Z","2026-06-30T05:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",18.53,"µg/m³","2026-06-30T03:00:00Z","2026-06-30T06:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",20.03,"µg/m³","2026-06-30T04:00:00Z","2026-06-30T07:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",12.62,"µg/m³","2026-06-30T05:00:00Z","2026-06-30T08:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",54.58,"µg/m³","2026-06-30T06:00:00Z","2026-06-30T09:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",70.59,"µg/m³","2026-06-30T07:00:00Z","2026-06-30T10:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",78.62,"µg/m³","2026-06-30T08:00:00Z","2026-06-30T11:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",88.23,"µg/m³","2026-06-30T09:00:00Z","2026-06-30T12:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",89.77,"µg/m³","2026-06-30T10:00:00Z","2026-06-30T13:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",91.74,"µg/m³","2026-06-30T11:00:00Z","2026-06-30T14:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",93.16,"µg/m³","2026-06-30T12:00:00Z","2026-06-30T15:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",94.19,"µg/m³","2026-06-30T13:00:00Z","2026-06-30T16:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",90.53,"µg/m³","2026-06-30T14:00:00Z","2026-06-30T17:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",95.69,"µg/m³","2026-06-30T15:00:00Z","2026-06-30T18:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",92.14,"µg/m³","2026-06-30T16:00:00Z","2026-06-30T19:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",91.08,"µg/m³","2026-06-30T17:00:00Z","2026-06-30T20:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",87.25,"µg/m³","2026-06-30T18:00:00Z","2026-06-30T21:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",70.42,"µg/m³","2026-06-30T19:00:00Z","2026-06-30T22:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",52.26,"µg/m³","2026-06-30T20:00:00Z","2026-06-30T23:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",57.31,"µg/m³","2026-06-30T21:00:00Z","2026-07-01T00:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",45.95,"µg/m³","2026-06-30T22:00:00Z","2026-07-01T01:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
8843,"AMS SOU Angel Kanchev-Varna","o3",41.75,"µg/m³","2026-07-01T00:00:00Z","2026-07-01T03:00:00+03:00","Europe/Sofia",43.22438900023895,27.915733000170828,,,,"Unknown Governmental Organization","EEA"
